0.723803974891,0.594821679269,0.118027254774,0.496433974582,0.0104523124957,0.181973248929,0
0.340674462092,0.766019910905,0.288008228541,0.588196904256,0.178306651842,0.0892811929047,1
0.701148109572,0.236710422836,0.18070626449,0.596645051343,0.260391027763,-0.0657106914472,0
0.458324023406,0.823199698415,0.120984679811,0.577669047469,0.111488412852,0.0157009779458,1
0.284521103604,0.35114744709,0.206566953944,0.538525923374,0.0383801694737,-0.166817715475,0
0.24869252463,0.627818179016,0.207276234827,0.544123809194,-0.101918450937,0.14052205226,1
0.726347821487,0.446019809567,0.184309967992,0.51736691512,0.29715834305,-0.292529260077,0
0.200011579851,0.19784444082,0.158590991077,0.504903388934,-0.159799478029,-0.159327750474,1
0.685100019888,0.56515607338,0.239206619747,0.452588722483,0.266664055061,0.212259739257,0
0.332581628805,0.713277731167,0.22749867541,0.42826061998,0.145543005711,0.0168369598716,1
0.933708022585,0.657084207906,0.252928208572,0.583506680468,0.0791102121721,0.177918315993,0
0.437323638463,0.773864107199,0.178913007821,0.48101374615,-0.220451985601,0.176830397017,1
0.975410815916,0.303095573379,0.132722730178,0.46200163726,-0.0518323652941,0.173388980203,0
0.407112842909,0.0583211179651,0.120532068915,0.560422439172,-0.109045996145,-0.269600844115,1
0.331258891952,0.383942105372,0.210181868356,0.473410492975,-0.145106797773,0.087354561255,0
0.320383266392,0.556645683013,0.138834311194,0.417545167304,0.0736079883441,0.0313083964554,1
0.270391700432,0.307014882107,0.18705581436,0.5429102891,-0.126381756492,0.111489082206,0
0.316349605215,0.554419078433,0.157871228048,0.421203267269,-0.0177542524747,-0.297678156079,1
0.44929891751,0.292418533301,0.109515507746,0.453744390645,0.0629687463919,-0.0348153747624,0
0.246693208379,0.440769976846,0.159599751141,0.577093647815,0.195806632215,-0.164468911684,1
0.529276917595,0.423957493044,0.12498170269,0.506583967082,-0.117270325006,0.222051412128,0
0.0403309817027,0.412683205356,0.253453311482,0.596284574899,-0.159464028845,-0.289105893146,1
0.198227520297,0.292535290006,0.222469054877,0.533376678632,0.107626198185,-0.0562556793869,0
0.232045282052,0.633223679813,0.242944962652,0.584946366204,-0.071746618861,-0.0763783843551,1
0.283349371722,0.112898808287,0.271719811153,0.402280139566,-0.092231941717,0.123881659275,0
0.00332063070259,0.197709765735,0.171615493187,0.594127154276,-0.0117897024291,-0.110135253317,1
0.0193565749442,0.686343711455,0.236683645942,0.509026321999,0.276884957732,-0.227944246799,0
0.480974102022,0.757999064949,0.262499553708,0.425158796387,0.175899532704,-0.192553538014,1
0.334605287773,0.180685787573,0.261958388813,0.4638203127,0.195295904664,-0.0890897493117,0
0.309741382697,0.209635507305,0.115601373451,0.454748298421,0.0992566703693,-0.212352427341,1
0.00270749209549,0.0864515265547,0.297875399289,0.442508873895,0.174720737736,-0.191658255778,0
0.27351267739,0.441906200043,0.16007888367,0.462743469115,-0.108087625553,-0.0425994506487,1
0.240637298048,0.817769393939,0.15832037851,0.500452379528,-0.0467864222549,-0.177762320863,0
0.485055732793,0.802938605705,0.225119732568,0.587229696592,0.254177614992,-0.0166169274655,1
0.249189714544,0.377744895913,0.291638610956,0.415026700291,0.218857611704,-0.0360108221217,0
0.38060350241,0.550163324914,0.132514679649,0.452738806615,0.214365515803,-0.284452947025,1
0.892293452768,0.316092198556,0.104841738463,0.550633816258,-0.18358812707,0.00159254094641,0
0.462424203589,0.755846230389,0.19543970523,0.427581847795,0.0518078911127,-0.062864945422,1
0.422496958701,0.0887804668889,0.23506555501,0.55215965008,-0.169904585037,-0.232004548043,0
0.225392451706,0.619869521256,0.223246214532,0.509435022386,-0.236916105258,0.0742757350937,1
0.153632184939,0.747987434776,0.270915220438,0.449765588153,0.0112202758166,0.228060899709,0
0.12556417417,0.25281543444,0.182547175653,0.503434591089,-0.138422522486,-0.061746113184,1
0.922589072112,0.835440738251,0.114272052467,0.47726229361,-0.191671272944,-0.277930326421,0
0.361182988744,0.307936714367,0.119209222262,0.536218398278,-0.096773790337,-0.293642266697,1
0.437127379987,0.981629757108,0.220631139986,0.459310533973,-0.222113615714,-0.143902657205,0
0.304185945039,0.743971227721,0.283376826424,0.583620605767,0.0430617815747,-0.140669882263,1
0.937283283413,0.215979134812,0.266460052323,0.550501370226,0.219627555477,-0.295094228839,0
0.141705644354,0.410171601154,0.221925168327,0.406683918697,0.0834854975961,-0.0938437902637,1
0.0150764547801,0.932103869186,0.130768591356,0.574144759698,-0.0841932599496,-0.196176609469,0
0.413469667485,0.725783672932,0.206225779953,0.41282853722,0.280877142965,-0.108327664237,1
0.874727577912,0.342134795313,0.266396099471,0.591989868163,-0.116108766216,-0.143872355244,0
0.482545148942,0.749198399251,0.210459891495,0.410753482114,0.057356565401,-0.217585397293,1
0.970707117679,0.832491981607,0.229444976458,0.512200121827,-0.1779614856,-0.0907703433729,0
0.246678376507,0.401958940636,0.210375320144,0.410501336844,-0.196224900213,-0.0475766226916,1
0.117092529743,0.833758876588,0.108793265903,0.584139809927,0.113148592991,0.105118807587,0
0.290706917794,0.653912296292,0.161760210571,0.58771775694,0.113002755727,0.164916468683,1
0.0880758910169,0.604637428384,0.21782714924,0.48351350159,-0.0591190395586,-0.153895915464,0
0.351124324169,0.560331885024,0.185227654987,0.440323209664,-0.0833272694774,-0.158392045003,1
0.0894712906202,0.258209865922,0.210240822267,0.488325280362,-0.122363845743,0.234117436994,0
0.265135945687,0.608833713436,0.244838262375,0.497894489525,0.24086176646,-0.168203611945,1
0.905839205951,0.123979925334,0.164533766526,0.463238730175,0.104688959775,0.241693183508,0
0.201234613521,0.333929705583,0.166114952547,0.480987237567,0.00230824778356,-0.18832442484,1
0.331602928743,0.310565318117,0.247224927985,0.545922210042,0.0549704481924,0.101554388873,0
0.00175035344592,0.417189161532,0.23680871974,0.474041352141,-0.0621358641118,0.0734396242483,1
0.93872714996,0.566537855078,0.100161862006,0.426474396873,-0.137493185899,-0.156048805221,0
0.331649924065,0.656495131847,0.183815333638,0.496720555146,0.250545363305,0.293053053526,1
0.66776813809,0.151555678676,0.282164228257,0.468263044179,-0.181445500544,0.204000462508,0
0.17736466745,0.614316750882,0.2813661237,0.500490134804,-0.221605380508,0.218319877057,1
0.746031559727,0.0873366379889,0.160537850273,0.587338661871,0.189882846267,-0.287389523823,0
0.415385997115,0.700764294305,0.157336213304,0.446413491269,0.0513554007516,0.257697281196,1
0.131974881673,0.834914026547,0.229458933257,0.556322681274,0.288271652216,-0.0402414515502,0
0.233509662468,0.553111050884,0.151934415878,0.453367925596,0.0320915687514,0.168760385602,1
0.771079961796,0.516863118819,0.102724851198,0.464175056521,0.00188121961578,-0.145380197067,0
0.343400703261,0.703666661791,0.240171097707,0.408267580161,0.267696988791,-0.263398823317,1
0.922178451882,0.117690784571,0.214410791758,0.49138260339,-0.289950285123,-0.149589236784,0
0.175064468287,0.651578710991,0.273927797627,0.505316740296,0.0253911160802,0.0313367014055,1
0.906870458303,0.926768000064,0.131629151095,0.408256641139,0.20306116361,-0.0282544063052,0
0.176977613038,0.248803509409,0.184208699449,0.539173190885,-0.148498433352,-0.24916672258,1
0.193599168088,0.837371852351,0.138222548054,0.418995164809,-0.119952035396,-0.280909279399,0
0.173483574376,0.587263233855,0.162806187108,0.594701436641,0.234826414366,0.0600550243864,1
0.512984041214,0.907095731723,0.134538135112,0.415278215807,0.184641855681,-0.188752638651,0
0.514254712222,0.81867735996,0.253160868273,0.534499947501,-0.023039717919,0.0214148887951,1
0.875458655586,0.660816092809,0.184976697699,0.426216730808,0.0980472728166,0.260372153752,0
0.507436338823,0.780372649261,0.146166587862,0.400565614421,0.0400351829067,0.171483308189,1
0.61172457038,0.0453417669754,0.120623811666,0.576000870046,0.185469083221,-0.216812522566,0
0.0145739133125,0.303908762866,0.262015546595,0.418716105416,-0.212654201385,0.127972494436,1
0.797014886627,0.230062269734,0.273338952923,0.576983023322,-0.216352720353,0.26124876609,0
0.412076617646,0.775846283727,0.166210909628,0.531576687828,-0.241028485932,0.0476414394582,1
0.584608558476,0.48661269478,0.146846679579,0.572128471708,0.211112207066,0.0867181961073,0
0.263249799412,0.649069402134,0.19402828256,0.54810943785,0.232503891796,0.19203638743,1
0.878362584473,0.245759614599,0.280006892144,0.569121691418,0.157380997539,-0.187771784519,0
0.0488363391693,0.505458272937,0.197105208408,0.531121217199,0.242863920263,-0.016959492139,1
0.526503344405,0.942982684118,0.219346817419,0.459301583875,0.0920149727649,-0.291707740052,0
0.298555501912,0.662783709785,0.211524732688,0.559964994716,-0.157246320615,-0.192985435712,1
0.91057111345,0.0928886739781,0.151877383538,0.562253782237,0.0965376635106,-0.29426072997,0
0.305678848593,0.638164803498,0.180498246559,0.574493265031,-0.0360059340469,-0.0619762197602,1
0.266647392692,0.719241093466,0.126173721591,0.435258872769,0.0640607274718,0.121933437597,0
0.410688883508,0.775522064969,0.216095548111,0.599465491693,-0.226922056107,0.0415170341465,1
0.46590676023,0.619740426602,0.140391269028,0.450845508734,0.208822610827,-0.0475604606587,0
0.477934346743,0.773020847332,0.151176484225,0.423770541631,0.230634709305,-0.205393551638,1
0.120348228505,0.806411352122,0.248266942931,0.572876327988,-0.167667193049,0.263381393846,0
0.0706694054606,0.304819396136,0.17753024716,0.560523893522,-0.18231137007,-0.000834832099744,1
0.0867082112537,0.219947106714,0.299690390816,0.527379011613,-0.0573330269251,-0.162263231138,0
0.229936755391,0.610615487208,0.221917825717,0.566149488545,0.0167187750648,-0.00212744376999,1
0.972005189218,0.0518293215454,0.184734372991,0.502619332623,-0.278848176484,0.287208309485,0
0.199453330969,0.484406295738,0.166427456329,0.57155150287,0.245372572896,-0.100415302278,1
0.400173181489,0.168480776148,0.163867523935,0.572036638105,0.0923000340134,0.0373545720225,0
0.438539729013,0.78692747443,0.15959433218,0.595016230004,0.000433438163517,-0.159545914927,1
0.9822261959,0.429342124725,0.26072883066,0.528803648189,0.0708809425345,0.11256983366,0
0.468783905248,0.759739920907,0.262859976972,0.46758091223,-0.196183153445,0.0363841387346,1
0.470025218781,0.417134743367,0.238120576108,0.465608854652,-0.135152142602,0.215453947474,0
0.352847336464,0.669990938166,0.20096231671,0.534389127721,-0.183314413079,0.163121468361,1
0.508057627976,0.160356106519,0.115499581433,0.430043227132,0.0244987847516,-0.291663463536,0
0.200197847999,0.651590559592,0.295594076494,0.544594572308,0.0646058013495,-0.0167543683343,1
0.102646028119,0.035561464103,0.119307815062,0.454671433053,0.0358715819681,-0.103640044688,0
0.538392163666,0.831284683531,0.259092295522,0.527841670971,-0.126713153592,-0.165878767345,1
0.125882062266,0.699372861639,0.172446090704,0.458988246601,0.00671183945292,-0.0572243605009,0
0.111402749737,0.194965078673,0.232463712068,0.417778053686,-0.282463336724,0.0281382854209,1
0.929280039897,0.464073252804,0.124396623195,0.583231533158,0.00246346411094,0.137172702831,0
0.280399341706,0.622119671567,0.275678498479,0.429286488198,0.136399983717,0.299336757125,1
0.262383480452,0.594913993938,0.112715576506,0.401915020632,0.0226481740576,-0.267426290171,0
0.12723670881,0.255850702355,0.128810587775,0.435783180661,-0.282190232522,0.284707268721,1
0.704830665034,0.909339427993,0.100983197771,0.502997213388,0.157072907779,-0.280680643384,0
0.386150186149,0.657827764107,0.166886090012,0.584238147884,0.116592151118,-0.274687818677,1
0.459022907805,0.151428407956,0.220443342124,0.463937526184,-0.113489052367,-0.20590107086,0
0.0298964711765,0.719645144842,0.267365624,0.527352899002,0.246732546476,-0.259112474592,1
0.651855683315,0.711157053018,0.201771374786,0.516396834638,0.265592692217,0.110309403397,0
0.253446881202,0.00329135284674,0.114324678939,0.484669718743,-0.184580177323,-0.141751477426,1
0.526979803554,0.0687152274325,0.130557288503,0.456966783515,-0.104749858201,0.0119998644838,0
0.188283962283,0.299686062511,0.165130306905,0.593234368729,-0.286610930774,-0.126593071042,1
0.92805160849,0.737507179442,0.133393070952,0.552247254653,0.0125276853976,-0.296762366776,0
0.419393773135,0.74343225028,0.224584607996,0.594236332532,0.287262408536,0.124142651519,1
0.21570688083,0.698381083824,0.225363811668,0.49695660078,-0.0119325534302,0.214271630114,0
0.157167830379,0.442856949347,0.288918544775,0.416751890606,-0.110334769469,-0.261812617808,1
0.214613659107,0.433232242922,0.286977411479,0.595957651595,0.119614704747,-0.119625955573,0
0.398302772182,0.686294150716,0.105180034125,0.557290687402,0.11606420291,-0.0829054053615,1
0.0809397096079,0.115452342065,0.221202933493,0.491452031694,0.113437859471,0.25973290468,0
0.42168820222,0.725308190092,0.197220837694,0.476224543458,0.0628224733879,0.00970697027847,1
0.558707147673,0.244134716896,0.295566722477,0.574164973312,-0.20650547607,-0.01777285441,0
0.477973198334,0.824638798084,0.23867809186,0.472685584308,0.0939658277308,-0.238540432807,1
0.105874081006,0.427582355288,0.290983685741,0.428559090295,0.128536335734,0.0638292031197,0
0.385860557118,0.298748180443,0.121402490242,0.455943616706,0.281210580028,-0.221720259505,1
0.333701786913,0.838166648871,0.260194728378,0.511379818184,0.249051002811,-0.106252477635,0
0.197484549611,0.239298269706,0.128086940581,0.539827964041,-0.109684511442,-0.0424249660618,1
0.592817993642,0.520508142811,0.140910644932,0.573364617332,0.0621710195646,-0.184317650441,0
0.109640234709,0.284935937733,0.221706244386,0.501362400086,-0.159233066316,-0.290894965039,1
0.375332278727,0.205414192844,0.208468418345,0.52571860542,0.240780988376,0.281703864137,0
0.437707138655,0.728343061949,0.128148246549,0.575398414765,-0.0225606969742,-0.1336512067,1
0.816238686488,0.0627173269788,0.14075943519,0.523386099771,-0.0872745815,0.0282865602839,0
0.28605379254,0.606362008502,0.166476371844,0.457331457258,-0.141018030941,0.287983442002,1
0.219027950988,0.0763915566492,0.256316171311,0.422556757805,0.1182067843,0.00703828273646,0
0.235556067421,0.70297354437,0.198463165047,0.564468380068,0.169139388224,0.214044516222,1
0.24079147346,0.830546502744,0.110491982948,0.494306426208,0.199002131875,-0.0932790285095,0
0.166631603608,0.582108242529,0.235694160817,0.479078573509,-0.0176228248525,0.0958625150226,1
0.839045824359,0.606790971207,0.236326334873,0.436219222806,0.183018933057,-0.00837665509186,0
0.405005081216,0.663956009172,0.15548701503,0.446647622892,-0.095117896932,-0.0223726613088,1
0.950956969795,0.152034000897,0.122943035661,0.496639605872,0.147862291145,-0.174787546656,0
0.240040654819,0.506431376578,0.121798538574,0.470781650243,-0.20171121252,0.221704313884,1
0.0833952757839,0.911603250411,0.148685703177,0.552569003607,0.100197274113,-0.0842314256486,0
0.353853927373,0.682784063075,0.142592924932,0.546148446238,0.093812088396,-0.270205013554,1
0.27148470933,0.930284668013,0.105893698715,0.484299199894,0.10482403591,0.286437532589,0
0.0354954336976,0.443891901093,0.222053327275,0.485607986192,0.0984769716661,-0.135331018751,1
0.869867174282,0.905412952919,0.146241465579,0.422680533267,-0.0910133889705,0.0260210767352,0
0.167836595354,0.549011569772,0.163662869294,0.589868604099,-0.0422237343931,0.0547223204197,1
0.891201455888,0.257687389136,0.179999132578,0.409427055921,-0.27724006489,0.027576891011,0
0.431272363157,0.785847694577,0.202356823056,0.587371424203,-0.0965110842302,0.254489575153,1
0.825132290316,0.060544992345,0.171223448934,0.571753193349,0.0247679592885,0.14486654465,0
0.462290282283,0.835190101283,0.259355242117,0.562169169277,-0.00516985334894,0.0238454531257,1
0.627866804407,0.37099528443,0.267929137515,0.428176908489,-0.123804204317,0.287642173257,0
0.184773253227,0.567045039062,0.241155631211,0.530109423926,0.0994659823991,-0.0507929798086,1
0.297272047075,0.876361245561,0.297136823756,0.448488059878,0.101690331291,0.150572266197,0
0.197106738258,0.572409737686,0.261070529588,0.405886472351,0.258750260499,-0.287995122719,1
0.429982687796,0.544764515992,0.266560814971,0.586326530349,0.192231225369,0.239670291523,0
0.110266499102,0.527780670337,0.272143930333,0.430340925585,0.0910874761284,0.0806275211361,1
0.599862372876,0.928522906007,0.113380497671,0.44480320498,-0.263041893476,0.0364152361658,0
0.175437735966,0.743581837381,0.295564164904,0.596759697469,0.267465181082,0.0417015702998,1
0.0492920108111,0.613937345478,0.106767028175,0.47949387607,0.0610966646978,0.242667662011,0
0.327634728247,0.708066055764,0.189951509897,0.563959523238,0.0867948435672,-0.183986601541,1
0.00514629371101,0.00789114800012,0.254018270461,0.493425090259,0.191779757034,0.105636350999,0
0.176897566782,0.467346536751,0.149018874937,0.564448794579,-0.281183396884,0.142921449185,1
0.358707226268,0.793552964521,0.186256471559,0.574662168621,-0.20297144283,-0.167838840451,0
0.268895035262,0.724630886828,0.278253469138,0.575623570695,0.196701033295,0.0641910570267,1
0.846751737451,0.575609364707,0.168120485007,0.432568516288,0.142915066119,0.13676744988,0
0.230730611593,0.46056597815,0.242878839784,0.420544008946,-0.270701788635,0.201052645703,1
0.711415465531,0.435846535922,0.141317205071,0.513003707576,0.158928239764,-0.154097967163,0
0.521569565829,0.821749350116,0.12862716713,0.492711049486,-0.0634966315691,0.177205056697,1
0.955725525095,0.571045479137,0.159726294474,0.479314706571,0.29591639448,-0.0680473246049,0
0.516587817201,0.845099511133,0.152389940937,0.411595549704,-0.0575364834716,-0.266240589192,1
0.95288760516,0.69372765108,0.139985684898,0.505606809761,0.248102349792,0.177693075099,0
0.219003056956,0.422261883242,0.163172013458,0.572331599678,-0.19129269077,-0.238172260118,1
0.829954389659,0.225376337426,0.101805526341,0.488850167824,0.0804423000446,0.231619939756,0
0.109835688008,0.0122845130629,0.105831100302,0.447989884356,-0.123142763076,0.0200925371304,1
0.907567617631,0.432287414186,0.233640157865,0.429158766266,-0.135193549276,0.0592950989615,0
0.44877071239,0.814778684016,0.299527574406,0.579224136816,0.101222965844,0.057676627347,1
0.115553098828,0.894565467512,0.144035967213,0.419312106237,-0.296562986573,0.123649020425,0
0.489410430837,0.850937356338,0.227874292972,0.422295548437,0.0308939980063,0.276369742625,1
0.427385323068,0.198883945422,0.228719587018,0.481434196119,0.242681960277,-0.0488240539754,0
0.43067035886,0.740318212616,0.263758053679,0.449858717056,-0.106824348928,-0.124296689207,1
0.493995553258,0.440574274145,0.296623667134,0.464223639955,-0.227490445393,0.136377331061,0
0.190554534468,0.549370271346,0.215250348212,0.595049201735,-0.0955650646872,-0.0897224327832,1
0.742589089318,0.523766009907,0.156053071562,0.442037315076,0.143916214393,-0.155256198738,0
0.12292060086,0.56139866618,0.262909844571,0.525298530208,-0.237165864788,0.201305896243,1
0.364942908746,0.639761781614,0.282832085956,0.599398624901,0.28969294358,-0.289668866726,0
0.199562832896,0.354852578207,0.222967670086,0.447134098643,-0.189631634533,-0.291038284898,1
0.32708035686,0.464357230396,0.143337297509,0.53696523269,-0.232256442017,0.0779158309557,0
0.217948820853,0.654671209821,0.27342844839,0.565966699093,0.0910260846304,-0.0832162338399,1
0.578025058391,0.805579689594,0.158988397336,0.540126306329,-0.284691250812,-0.216655121007,0
0.189655082298,0.00424263584523,0.182212123455,0.501154840942,-0.267007360569,-0.215487923865,1
0.818551224513,0.348083407129,0.149398818895,0.456463987837,-0.100126734455,0.288203142195,0
0.455712794117,0.799539769976,0.236286054864,0.569948536106,0.241009024385,0.153366089412,1
0.974858941522,0.419444826904,0.143516627213,0.550921583438,-0.286680581017,-0.278538023273,0
0.348352796498,0.704222590215,0.250603666392,0.579589917892,0.0446317277759,-0.245924378343,1
0.907869059335,0.574844639955,0.266536503761,0.406100179203,-0.163070654997,0.0652280053982,0
0.328574030652,0.624388470345,0.269273115766,0.42694554333,0.0234585583272,0.0315177709654,1
0.0545738016512,0.349545558384,0.266811204612,0.415752630049,0.288994492953,-0.287887135334,0
0.189748827956,0.598733549136,0.250850942577,0.497684695289,-0.150665300817,-0.0361568630146,1
0.549047246453,0.790081187038,0.181470439757,0.42034728459,-0.172911339546,-0.289925935812,0
0.453231582417,0.821156566587,0.122318527167,0.44608364412,-0.149232286801,0.12166973578,1
0.32196517404,0.476440236306,0.21076802408,0.405191801964,0.280593830693,0.192790930824,0
0.123415863741,0.517394416036,0.222593370378,0.490000203392,0.185021236149,0.0163420127649,1
0.777881551178,0.216204232593,0.208770955949,0.431019201335,0.251011099254,-0.272048823645,0
0.447821207037,0.832929274219,0.207447012847,0.54161556433,-0.018782215128,0.00679254110793,1
0.50951708413,0.0573062618639,0.17382430389,0.583162460631,0.206902832819,0.189088222153,0
0.208767714914,0.482718861808,0.130810216118,0.58823356339,-0.145198372463,0.0426387592381,1
0.0282710179626,0.270232485845,0.257942496333,0.410843499846,0.115369183554,0.268884054212,0
0.0508033596072,0.551530746714,0.289663269527,0.546539130021,0.037735178046,-0.247554683006,1
0.686820642737,0.28956155819,0.26743206277,0.494693074735,-0.275650825351,-0.159717978269,0
0.416657745701,0.795243440862,0.251518386032,0.592549519033,-0.0942585496604,0.166637659119,1
0.86027990232,0.500692997377,0.224809384184,0.483687816329,-0.292241749328,-0.0116928048925,0
0.0863098685334,0.646650198171,0.196451161159,0.552992231473,0.271414036068,0.232487600496,1
0.952394631267,0.849639169058,0.109814723148,0.463658821566,0.0807449998598,0.00482889567556,0
0.458622084378,0.795961304656,0.277835878117,0.539471534103,-0.174598200293,-0.0172925482054,1
0.505984619825,0.11532132935,0.271403731939,0.569202027814,0.0646451790561,-0.224082084071,0
0.337871033561,0.724446295777,0.209443097529,0.59896758514,0.159057831243,-0.203754424127,1
0.0621754186509,0.98977892539,0.169333633506,0.487722493846,0.267404576562,0.0450818487523,0
0.411289384274,0.734676320195,0.239970939045,0.510844107213,0.175512831656,0.132215629435,1
0.812287870987,0.0791882437791,0.222533623176,0.519381609519,0.261023563673,-0.237522144827,0
0.437580532444,0.734222390578,0.132397355161,0.517554780902,0.16219673028,-0.284294598212,1
0.0669830956979,0.983849095663,0.163801401227,0.542605171206,0.0458908761742,-0.195375966875,0
0.456659766214,0.814137770176,0.277417578689,0.498476220955,0.161605593299,-0.027002832759,1
0.889281393617,0.164480857007,0.120367968744,0.546787271361,0.0933284922113,0.216180280251,0
0.366974412896,0.774948456234,0.269254751248,0.577638453375,0.184477584599,-0.0107017590098,1
0.150282934248,0.989715007504,0.176274508207,0.429950667604,0.0219101782722,-0.259160773371,0
0.105803794988,0.293980141496,0.11895040802,0.520627116234,-0.251030423307,0.158478473205,1
0.38584470295,0.557054014037,0.27056612299,0.513256045701,0.248760948167,-0.135478735961,0
0.192294971521,0.49463521119,0.229236275943,0.509521725274,-0.0669609436257,-0.198361715144,1
0.0912710794351,0.428910839848,0.240095730693,0.53132421662,0.133262195514,0.262443749782,0
0.160863777777,0.543225170394,0.251274617891,0.569455180975,-0.168642939302,-0.0874110603202,1
0.186930970253,0.0467204955936,0.269288839178,0.585101342003,-0.265292195197,-0.00593954426506,0
0.0866451937793,0.115036715147,0.104770799515,0.452892630721,0.245784910261,0.00179989489666,1
0.901096191274,0.263459203503,0.108303617848,0.470977851861,0.283227524012,0.0585282911875,0
0.312244920321,0.716215921084,0.284562920282,0.482235626812,-0.201771506657,0.0192350853993,1
0.748019197038,0.607634861606,0.197240704074,0.48043884568,0.101205328359,0.0436580026734,0
0.347394154663,0.768847487807,0.281252216334,0.526598218836,0.0631598981861,0.0254426503355,1
0.102585463822,0.134299067634,0.248294842591,0.462409522385,0.00451566389241,0.26022840515,0
0.000106313814587,0.401142660037,0.229078201551,0.561676186212,-0.123813045052,-0.0233719919323,1
0.921092472319,0.566594342418,0.143458436827,0.430419329737,-0.214500993695,0.10263714654,0
0.378071466529,0.207220297594,0.112777421463,0.407725932295,-0.188932302729,-0.169307035072,1
0.684841289987,0.661076764854,0.277196574278,0.41630143745,0.136793277044,0.00763620112113,0
0.139609272404,0.376480802219,0.165462280253,0.595622923443,0.192007932295,-0.0824304333849,1
0.310329667761,0.128437799409,0.222485086767,0.593523680049,-0.0679292490351,-0.00115806798973,0
0.34314689213,0.685993446752,0.165321868158,0.548768669185,-0.221497265758,0.0393330582797,1
0.980968195802,0.201541653978,0.192214608015,0.594820835882,0.171949268156,0.124246535516,0
0.340220265133,0.398635037979,0.113818352521,0.426845299272,-0.172885627481,-0.0502300036246,1
0.127779267847,0.31537289578,0.186872223061,0.489184250822,0.00489707157428,0.288041127198,0
0.0818031631993,0.370769075222,0.269387796681,0.43766760237,0.0119191215636,-0.296081136997,1
0.0427362368321,0.5149608765,0.10576281387,0.502752914303,-0.265735970727,-0.123363417988,0
0.399753325431,0.758132642955,0.24202452333,0.526993553285,-0.0770499399374,0.189719033326,1
